1uhsywej9u1mr99vgle0_r0392	-9.93853,-4.5805,18.19782,0.20001,1.41684,3.01212,12.51304,12.97539,3.90955,4.77416,295.53558,23.86942,230.67633,66.93171,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03424,-4.99999,13.89816,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0393	-9.93853,-4.5805,9.45666,-2.68412,0.41756,7.836,35.72076,28.34146,2.1046,3.12908,301.74897,34.12339,139.275,124.03052,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1229,-1.46,7.67398,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0394	-9.93853,-4.5805,10.45805,0.91587,-3.14016,3.84618,30.93382,25.42678,3.70734,3.88352,308.03166,23.58868,145.43532,308.94889,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0817,-25.97999,11.23453,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0395	-9.93853,-4.5805,-4.73644,1.46763,-0.44468,-5.70702,27.32453,12.36259,4.69512,3.04202,295.36676,35.82249,53.56753,112.73359,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.04947,-0.45999,11.6313,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0396	-9.93853,-4.5805,-21.96495,-0.97091,-1.25202,8.64769,36.50805,26.79526,2.89048,3.09242,308.82987,33.6599,321.51776,54.98003,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02512,-29.99999,16.40879,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0397	-9.93853,-4.5805,14.45486,-1.80603,2.9338,9.33697,29.32562,11.96179,3.82964,3.98316,296.13217,29.52998,143.90832,54.32874,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03224,-1.42,11.18403,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0398	-9.93853,-4.5805,1.63605,-0.2363,-1.5816,3.95928,22.20598,30.96181,2.27129,4.01676,306.95417,21.14848,225.95756,230.74221,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11806,-1.18,10.13518,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0399	-9.93853,-4.5805,21.96669,2.90326,1.31575,6.75915,23.4203,16.88213,4.63193,4.43378,291.41346,24.11613,135.09328,112.32253,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01514,-2.21999,18.47916,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0400	-9.93853,-4.5805,10.67321,1.86086,-2.08801,-5.59794,12.03032,21.09188,4.12814,3.89335,300.72975,36.86164,42.64015,242.55725,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0224,0.0,15.3764,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0401	-9.93853,-4.5805,2.0544,-2.05242,-2.70403,2.79685,20.55821,15.41778,3.47175,4.11557,309.09258,23.916,135.20711,130.81093,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.19599,-2.17999,6.07147,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0402	-9.93853,-4.5805,17.31505,2.97112,-1.84867,-8.45153,24.3373,17.47653,4.30171,4.9123,293.29299,24.03191,54.3501,233.8403,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01073,0.0,20.64685,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0403	-9.93853,-4.5805,-0.7424,-2.83129,1.72239,3.21255,17.85265,30.04249,4.46714,4.74026,300.02668,28.58956,317.69208,239.42352,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1005,-25.31999,10.06038,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0404	-9.93853,-4.5805,11.87192,1.85673,2.35766,9.44979,16.13849,30.92413,2.09537,3.84879,292.9006,27.21867,230.24084,236.9123,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02518,-0.88,13.64924,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0405	-9.93853,-4.5805,15.70103,-0.02834,-1.79013,-6.16337,27.04293,10.26963,3.94246,4.70084,301.81743,30.3089,313.76315,54.31275,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01573,0.0,19.23078,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0406	-9.93853,-4.5805,6.06225,2.12092,1.80621,8.4796,27.41822,21.25365,1.8071,2.85488,305.47648,32.35903,322.05296,235.38778,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03631,-0.28,12.24402,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0407	-9.93853,-4.5805,21.7858,-0.59292,-2.83253,-8.79248,21.67998,25.14584,2.35396,3.60248,301.81709,23.04552,308.18114,126.18993,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00841,0.0,24.52169,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0408	-9.93853,-4.5805,1.02956,0.14565,0.64194,-5.45307,17.01657,20.37266,4.52938,4.56135,294.10843,39.24339,234.15415,305.5246,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05616,0.0,11.01026,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0409	-9.93853,-4.5805,-24.71367,-2.17638,0.09604,2.31474,35.42027,17.05701,1.96561,4.02174,308.77817,38.72441,214.51829,303.09476,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03878,-17.11999,17.34478,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0410	-9.93853,-4.5805,11.85052,1.54483,0.67097,-6.46701,26.38189,27.47041,2.43536,3.46,299.33519,24.66226,48.14953,64.4442,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.15652,-27.51999,6.77007,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0411	-9.93853,-4.5805,-7.03709,0.22235,-0.71276,1.67875,32.44332,10.18546,4.35524,4.26764,291.79697,31.00692,325.26571,297.02989,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29653,-13.41999,6.73437,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0412	-9.93853,-4.5805,0.21576,-2.00758,0.70757,3.81372,28.70695,12.85559,2.32851,2.60794,306.33067,20.76404,135.43226,113.7202,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09369,-27.43999,9.97464,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0413	-9.93853,-4.5805,9.48679,-0.09389,1.54057,5.46984,17.65454,9.546,2.37815,4.30078,293.09227,32.26555,316.49513,63.06257,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03376,-1.52,11.77321,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0414	-9.93853,-4.5805,-6.59331,-2.37229,-0.42038,9.936,30.22262,29.83457,2.2707,4.32336,308.4064,36.60825,233.83078,56.68948,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03564,0.0,12.84003,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0415	-9.93853,-4.5805,2.14071,-0.09468,-1.92906,4.05728,28.96615,12.64177,3.45447,4.15686,296.12682,27.44772,315.9781,245.63067,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0879,-27.97999,10.16206,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0416	-9.93853,-4.5805,18.21162,-0.29981,2.37507,-1.86251,27.81916,30.39387,4.68821,2.7636,302.23093,25.66822,311.01185,240.02404,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11253,-15.11999,10.55014,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0417	-9.93853,-4.5805,11.51188,0.11497,-2.92642,-0.52056,19.80339,25.31226,3.33547,4.72609,296.26425,31.13351,215.66819,62.00231,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06302,-2.77999,15.28649,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0418	-9.93853,-4.5805,20.08836,-3.05792,-0.71608,5.99212,14.76119,16.59508,2.43484,3.66754,302.42367,24.43369,226.38938,115.24257,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.3151,-3.11999,1.60001,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0419	-9.93853,-4.5805,12.74111,1.55027,-2.70064,-9.36976,33.3894,26.50664,1.93807,3.5274,301.21842,33.40121,218.03358,67.85116,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02115,0.0,16.94175,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0420	-9.93853,-4.5805,13.29667,-3.13249,1.74501,-9.36761,27.91031,10.8485,2.56454,4.27838,300.2449,25.29539,133.69005,244.69998,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01285,0.0,17.33929,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0421	-9.93853,-4.5805,9.28108,-2.74094,-0.61553,3.35394,31.23984,23.69614,2.97646,3.93465,294.23685,19.71031,136.281,306.72972,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.55937,-2.73999,1.52634,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0422	-9.93853,-4.5805,-3.23187,-0.05035,-0.46936,-8.53601,34.95944,11.18645,2.89682,4.57422,300.94487,25.114,126.40841,304.67407,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.04603,-0.42,10.80764,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0423	-9.93853,-4.5805,-24.14989,-1.59319,-2.21945,-7.93485,15.72486,20.86247,3.99308,2.70091,300.81951,20.33037,228.74689,68.08163,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.16177,-2.93999,4.88122,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0424	-9.93853,-4.5805,-9.31604,-2.41951,0.44003,2.01056,30.73269,25.13768,2.44459,2.89165,308.41841,25.90031,315.8995,56.50096,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0864,-20.63999,14.20124,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0425	-9.93853,-4.5805,-13.73345,1.45064,1.40287,5.63318,35.51778,13.59753,1.9251,2.9057,300.83286,32.13097,214.9017,306.28723,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25447,-27.37999,5.16473,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0426	-9.93853,-4.5805,-9.97828,-2.20123,2.25466,4.94747,29.59929,21.31272,3.54607,3.15693,297.2991,26.55566,218.44023,308.09679,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05012,-27.05999,12.98854,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0427	-9.93853,-4.5805,23.46292,2.06206,-1.02872,10.15072,12.96181,19.58443,2.97541,5.01387,300.07238,33.99066,324.01898,57.08936,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01512,-2.05999,14.13414,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0428	-9.93853,-4.5805,-7.3429,-1.1046,-1.8404,7.97295,21.03243,22.69785,3.06576,4.0706,305.37721,34.46053,132.34575,124.59314,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03023,0.0,13.23873,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0429	-9.93853,-4.5805,-2.0005,-1.49423,-1.91665,5.93268,12.58765,17.76046,2.99299,2.55313,309.97535,26.79404,227.16037,64.44814,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03936,-0.3,10.95914,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0430	-9.93853,-4.5805,0.66494,-2.49776,-1.83025,-6.21339,36.05963,24.05742,3.58774,4.56227,301.95438,20.79365,41.68035,120.84716,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08534,-0.65999,10.01459,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0431	-9.93853,-4.5805,5.5478,2.46355,1.94763,-6.54323,19.72231,21.76497,4.12612,3.88953,303.34245,35.03928,145.00409,301.03346,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03731,0.0,12.38309,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0432	-9.93853,-4.5805,15.97042,0.25792,-1.78573,4.5815,18.05806,28.25609,1.61326,2.73183,310.26367,38.21576,53.55934,119.50448,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09322,-3.31999,9.2564,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0433	-9.93853,-4.5805,-2.31926,-2.33882,-2.03775,1.27938,27.69921,17.21787,3.34949,3.80805,310.99251,30.04063,234.16165,297.65427,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38912,-3.03999,5.00401,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0434	-9.93853,-4.5805,21.70762,-2.62385,-0.99679,-5.94309,36.39297,9.11073,4.26451,4.55412,309.36215,20.10295,49.17904,52.21174,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01164,0.0,24.39106,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0435	-9.93853,-4.5805,21.44319,-1.8365,-0.93242,4.54567,26.97158,12.34732,1.96856,4.62188,292.58928,25.39722,306.72346,64.39861,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,14.36938,-3.99999,0.46148,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0436	-9.93853,-4.5805,13.66633,1.72502,0.76381,2.44988,24.91622,30.218,4.67626,4.08704,298.26568,29.61665,133.28095,311.49348,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.07007,-4.97999,14.96038,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0437	-9.93853,-4.5805,13.73595,2.87021,1.4794,0.48866,26.56202,20.02611,1.91026,4.98847,309.85034,35.15247,136.72892,64.74215,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.07317,-18.93999,12.80387,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0438	-9.93853,-4.5805,10.63474,-2.43443,1.75803,0.57394,26.80433,13.37823,2.47542,3.34652,309.60944,39.1725,38.52527,58.46564,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08326,-27.85999,11.76925,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0439	-9.93853,-4.5805,12.79443,0.24862,0.47987,-0.48957,31.34195,12.77033,2.30834,2.88253,297.54421,33.8056,43.5842,295.28404,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,17.16206,-27.43999,0.45516,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0440	-9.93853,-4.5805,12.53417,-1.18799,-0.27725,8.50776,20.63755,28.55657,2.83106,3.21749,295.4305,38.53374,41.81249,65.67828,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.07274,-1.62,8.64412,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0441	-9.93853,-4.5805,14.84464,-2.7634,-2.11317,-4.68237,35.79044,14.38641,3.38442,2.82996,308.87951,24.473,223.5658,229.53165,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02827,-28.59999,17.30022,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0442	-9.93853,-4.5805,20.45083,-0.42828,1.98499,7.84698,30.90424,15.84615,3.23771,3.32814,296.79208,29.25898,232.09949,68.03197,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03665,-2.39999,12.09416,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0443	-9.93853,-4.5805,18.18978,-2.64931,-1.94191,5.31933,21.48447,24.07529,3.09308,2.59733,292.95967,25.8869,131.49597,128.74652,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.43152,-2.99999,1.34367,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0444	-9.93853,-4.5805,24.24532,-3.17746,2.3226,5.45393,35.1875,13.48808,4.45481,3.74955,307.95633,32.40613,127.94407,293.18403,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.04389,-3.37999,11.99598,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0445	-9.93853,-4.5805,11.24216,2.9614,-1.06718,6.86688,13.43805,9.399,2.2019,3.89583,303.33334,28.6562,319.33166,236.97724,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0154,-0.96,13.95971,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0446	-9.93853,-4.5805,1.17199,-2.06301,-1.36236,2.05233,31.64053,17.41904,4.44007,2.66666,292.84577,27.44156,40.9303,232.29123,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.63345,-3.09999,3.86808,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0447	-9.93853,-4.5805,-0.27069,-2.05748,-1.76038,-1.56037,21.53631,23.42626,3.84212,4.72048,291.46908,35.67101,140.26833,294.65507,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.70488,-3.13999,3.49456,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0448	-9.93853,-4.5805,23.14547,2.82173,2.26415,9.09115,33.64342,23.04923,1.63318,3.25726,292.17462,24.20392,315.60418,122.22756,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01747,-1.9,17.81286,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0449	-9.93853,-4.5805,-2.9164,-1.57496,0.07986,-3.91239,19.1056,27.9198,3.18024,4.62849,296.06419,35.42858,312.29095,65.40926,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.13508,-1.84,8.78699,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0450	-9.93853,-4.5805,-12.76501,-0.7735,1.16379,-4.49395,35.24697,23.84599,3.0113,3.79178,292.7104,39.35031,145.00752,234.0418,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.12214,-2.93999,9.31949,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0451	-9.93853,-4.5805,24.92656,-1.10005,2.64881,-7.35,25.00117,17.5781,1.56406,3.73823,301.74092,22.89463,39.72913,122.8487,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00721,0.0,27.35846,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0452	-9.93853,-4.5805,21.72726,-2.3706,-2.25054,2.74417,32.14774,16.34729,1.45008,4.01405,292.31014,23.484,128.1315,248.48206,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.14078,-4.69999,7.62758,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0453	-9.93853,-4.5805,6.37806,-1.03921,-1.28261,-0.23486,14.68468,13.18385,1.74059,4.46409,300.74039,29.93849,215.68546,232.40072,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39606,-6.7,4.64159,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0454	-9.93853,-4.5805,-15.0302,-2.04629,-3.14919,-8.19175,17.45903,26.57527,3.79695,3.83113,299.20946,21.61246,50.53583,126.90833,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.13671,-1.9,5.74486,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0455	-9.93853,-4.5805,21.23515,-3.01783,-0.80037,0.40117,33.25185,14.66166,2.73716,4.14937,298.02477,29.47794,131.15528,240.90629,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05404,-6.32,14.23913,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0456	-9.93853,-4.5805,-23.72514,1.81262,-0.35294,2.81907,22.57963,10.13703,4.64811,4.50302,291.34914,29.52355,307.50809,236.62895,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.20895,-26.95999,5.47691,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0457	-9.93853,-4.5805,20.66202,-3.05738,-1.88744,1.92422,32.07195,18.1146,1.67457,4.80658,293.04951,29.69645,324.52805,235.37482,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09603,-4.67999,9.74799,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0458	-9.93853,-4.5805,-0.92165,-3.0895,2.75538,-7.7304,15.26985,26.19832,4.12024,4.21286,294.5172,24.84151,318.68321,61.41605,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.04218,-0.32,10.57622,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0459	-9.93853,-4.5805,-11.76426,-1.3077,-0.80125,-1.42889,19.62989,27.80991,1.51025,2.88494,305.81752,37.43241,39.61799,51.91884,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,50.05912,-22.89999,0.24994,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0460	-9.93853,-4.5805,15.41655,0.0386,-2.12089,-7.63615,33.02406,18.35988,2.14035,4.43885,297.86914,29.20674,139.92345,235.7395,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01793,0.0,19.02058,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0461	-9.93853,-4.5805,-4.81017,2.51879,-2.51192,-7.22111,11.12381,23.67693,2.08968,4.26569,306.15194,20.2187,145.36237,300.9589,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03185,-0.32,11.64055,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0462	-9.93853,-4.5805,-8.28829,-2.54931,-0.1149,-2.80398,24.06953,25.16097,2.4274,3.88436,309.39227,22.57141,52.28843,67.81801,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.13693,-3.09999,2.50923,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0463	-9.93853,-4.5805,0.03212,-2.75338,-3.06184,-5.94196,14.27015,17.30543,2.12698,3.63658,303.17791,21.01932,132.23299,244.42792,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05056,-0.8,9.24525,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0464	-9.93853,-4.5805,12.73405,0.79601,-2.21136,7.59822,36.31997,27.80411,2.88881,4.41969,309.69073,35.48535,36.1518,245.38626,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06728,-1.64,10.63047,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0465	-9.93853,-4.5805,4.59005,0.58933,-0.99782,-6.91565,25.81909,9.93312,2.19138,3.40533,304.16968,20.31786,226.93084,126.44576,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03587,0.0,11.92322,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0466	-9.93853,-4.5805,24.69993,0.99344,-2.93818,-7.51582,21.16348,25.97552,4.40705,4.80892,294.19069,34.77419,311.02712,232.14303,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00787,0.0,27.15042,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0467	-9.93853,-4.5805,2.08119,2.03473,-1.34807,-5.75378,31.52204,18.09658,3.03913,3.52548,292.24825,21.62254,134.25916,307.05057,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.07523,-28.35999,10.21317,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0468	-9.93853,-4.5805,23.43048,-0.24044,-2.56318,-6.54952,17.87109,13.84165,4.6985,4.33075,295.6603,22.58943,230.48119,56.90254,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00668,0.0,25.96791,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0469	-9.93853,-4.5805,14.30336,-2.98794,1.6006,-0.15792,23.39895,9.34081,3.43376,4.37924,306.22283,38.68417,225.01221,54.77301,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03502,-2.93999,16.1956,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0470	-9.93853,-4.5805,17.24962,-0.65065,-3.20052,-2.12683,30.94061,22.95735,3.34999,2.61846,294.13878,37.44339,325.42174,125.64465,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03586,-20.85999,19.24724,0.0,0.0,0.0,0.0,0.0,0.0
1uhsywej9u1mr99vgle0_r0471	-9.93853,-4.5805,20.54657,1.20281,-1.73747,7.22608,35.43136,11.51601,4.62285,3.14676,309.00458,33.66417,50.02398,235.50611,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03907,-2.57999,12.10997,0.0,0.0,0.0,0.0,0.0,0.0
